osgb4000000030544439,http://data.ordnancesurvey.co.uk/id/4000000030544439,Farm Gardens,,,,transportNetwork,Named Road,589126,122601,1000,20000,589126,122552,589175,122645,TN31,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TN31,Peasmarsh,http://data.ordnancesurvey.co.uk/id/4000000074543943,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,Rother,http://data.ordnancesurvey.co.uk/id/7000000000002852,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,East Sussex,http://data.ordnancesurvey.co.uk/id/7000000000002625,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000030565709,http://data.ordnancesurvey.co.uk/id/4000000030565709,Goldsmith Court,,,,transportNetwork,Named Road,588988,134147,1000,20000,588953,134131,589018,134176,TN30,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TN30,Tenterden,http://data.ordnancesurvey.co.uk/id/4000000074543685,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Ashford,http://data.ordnancesurvey.co.uk/id/7000000000018232,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Kent,http://data.ordnancesurvey.co.uk/id/7000000000018210,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000030544427,http://data.ordnancesurvey.co.uk/id/4000000030544427,The Pavement,,,,transportNetwork,Named Road,588566,135112,1000,20000,588493,135071,588641,135143,TN30,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TN30,Tenterden,http://data.ordnancesurvey.co.uk/id/4000000074543685,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Ashford,http://data.ordnancesurvey.co.uk/id/7000000000018232,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Kent,http://data.ordnancesurvey.co.uk/id/7000000000018210,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000030888918,http://data.ordnancesurvey.co.uk/id/4000000030888918,Lime Grove,,,,transportNetwork,Named Road,586681,137078,1000,20000,586652,137004,586722,137226,TN27,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TN27,,,,Ashford,http://data.ordnancesurvey.co.uk/id/7000000000018232,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Kent,http://data.ordnancesurvey.co.uk/id/7000000000018210,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000030515800,http://data.ordnancesurvey.co.uk/id/4000000030515800,Northridge,,,,transportNetwork,Named Road,582465,125084,1000,20000,582425,124998,582512,125164,TN31,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TN31,Northiam,http://data.ordnancesurvey.co.uk/id/4000000074543958,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,Rother,http://data.ordnancesurvey.co.uk/id/7000000000002852,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,East Sussex,http://data.ordnancesurvey.co.uk/id/7000000000002625,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000030544262,http://data.ordnancesurvey.co.uk/id/4000000030544262,Tillingham View,,,,transportNetwork,Named Road,582534,120104,1000,20000,582502,120046,582553,120129,TN31,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TN31,Broad Oak,http://data.ordnancesurvey.co.uk/id/4000000074544763,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,Rother,http://data.ordnancesurvey.co.uk/id/7000000000002852,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,East Sussex,http://data.ordnancesurvey.co.uk/id/7000000000002625,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
f6021967-80df-4090-9010-58e10d50436e,http://data.ordnancesurvey.co.uk/id/f6021967-80df-4090-9010-58e10d50436e,Mounts Lane,,,,transportNetwork,Section Of Named Road,585689,132173,1000,25000,585686,132150,585694,132200,TN17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TN17,Strood,http://data.ordnancesurvey.co.uk/id/4000000074544508,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,Ashford,http://data.ordnancesurvey.co.uk/id/7000000000018232,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Kent,http://data.ordnancesurvey.co.uk/id/7000000000018210,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,osgb4000000030481153,,
osgb4000000030495175,http://data.ordnancesurvey.co.uk/id/4000000030495175,Lea Avenue,,,,transportNetwork,Named Road,591350,120623,2000,20000,591200,120609,591474,120752,TN31,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TN31,Rye,http://data.ordnancesurvey.co.uk/id/4000000074543670,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Rother,http://data.ordnancesurvey.co.uk/id/7000000000002852,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,East Sussex,http://data.ordnancesurvey.co.uk/id/7000000000002625,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000030544286,http://data.ordnancesurvey.co.uk/id/4000000030544286,High Street,,,,transportNetwork,Named Road,592088,120405,1000,20000,592009,120362,592162,120440,TN31,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TN31,Rye,http://data.ordnancesurvey.co.uk/id/4000000074543670,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Rother,http://data.ordnancesurvey.co.uk/id/7000000000002852,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,East Sussex,http://data.ordnancesurvey.co.uk/id/7000000000002625,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
2222b4f3-baba-40e2-a32e-24587c504b6f,http://data.ordnancesurvey.co.uk/id/2222b4f3-baba-40e2-a32e-24587c504b6f,Blindgrooms Lane,,,,transportNetwork,Section Of Named Road,598065,138470,1000,25000,598025,138452,598104,138503,TN26,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TN26,Stubb's Cross,http://data.ordnancesurvey.co.uk/id/4000000074545345,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,Ashford,http://data.ordnancesurvey.co.uk/id/7000000000018232,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Kent,http://data.ordnancesurvey.co.uk/id/7000000000018210,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,osgb4000000030495301,,
osgb4000000030486113,http://data.ordnancesurvey.co.uk/id/4000000030486113,Knock Hill,,,,transportNetwork,Named Road,594273,126642,5000,20000,593851,126491,594620,126865,TN30,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TN30,,,,Ashford,http://data.ordnancesurvey.co.uk/id/7000000000018232,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Kent,http://data.ordnancesurvey.co.uk/id/7000000000018210,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000030565683,http://data.ordnancesurvey.co.uk/id/4000000030565683,Sparkeswood Close,,,,transportNetwork,Named Road,584566,131424,1000,20000,584538,131413,584570,131432,TN17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TN17,Rolvenden,http://data.ordnancesurvey.co.uk/id/4000000074544507,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,Ashford,http://data.ordnancesurvey.co.uk/id/7000000000018232,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Kent,http://data.ordnancesurvey.co.uk/id/7000000000018210,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000031069919,http://data.ordnancesurvey.co.uk/id/4000000031069919,Sandeman Way,,,,transportNetwork,Named Road,584676,138664,1000,20000,584660,138590,584716,138721,TN27,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TN27,Biddenden,http://data.ordnancesurvey.co.uk/id/4000000074543695,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,Ashford,http://data.ordnancesurvey.co.uk/id/7000000000018232,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Kent,http://data.ordnancesurvey.co.uk/id/7000000000018210,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000030481164,http://data.ordnancesurvey.co.uk/id/4000000030481164,Swain Road,,,,transportNetwork,Named Road,590344,135142,20000,21000,588654,134605,591928,135480,TN30,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TN30,,,,Ashford,http://data.ordnancesurvey.co.uk/id/7000000000018232,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Kent,http://data.ordnancesurvey.co.uk/id/7000000000018210,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
f436af2b-4698-4865-a90f-16a8e4359ded,http://data.ordnancesurvey.co.uk/id/f436af2b-4698-4865-a90f-16a8e4359ded,Tenterden Road,,,,transportNetwork,Section Of Named Road,585125,138265,2000,25000,585095,138143,585131,138392,TN27,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TN27,Biddenden,http://data.ordnancesurvey.co.uk/id/4000000074543695,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,Ashford,http://data.ordnancesurvey.co.uk/id/7000000000018232,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Kent,http://data.ordnancesurvey.co.uk/id/7000000000018210,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,osgb4000000030481155,,
osgb4000000030880865,http://data.ordnancesurvey.co.uk/id/4000000030880865,B2067,,,,transportNetwork,Numbered Road,599767,134279,146000,250000,588556,132891,611041,136755,TN26,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TN26,,,,Ashford,http://data.ordnancesurvey.co.uk/id/7000000000018232,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Kent,http://data.ordnancesurvey.co.uk/id/7000000000018210,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000030544454,http://data.ordnancesurvey.co.uk/id/4000000030544454,Front Road,,,,transportNetwork,Named Road,594384,134412,7000,20000,594195,133944,594640,134952,TN26,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TN26,Woodchurch,http://data.ordnancesurvey.co.uk/id/4000000074546199,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,Ashford,http://data.ordnancesurvey.co.uk/id/7000000000018232,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Kent,http://data.ordnancesurvey.co.uk/id/7000000000018210,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
f9d374c1-c6bc-46bb-bf8b-ed8e18c50b0c,http://data.ordnancesurvey.co.uk/id/f9d374c1-c6bc-46bb-bf8b-ed8e18c50b0c,Udimore Road,,,,transportNetwork,Section Of Named Road,591142,120176,5000,25000,590761,119807,591567,120445,TN31,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TN31,Rye,http://data.ordnancesurvey.co.uk/id/4000000074543670,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Rother,http://data.ordnancesurvey.co.uk/id/7000000000002852,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,East Sussex,http://data.ordnancesurvey.co.uk/id/7000000000002625,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,osgb4000000030486007,,
osgb4000000030486082,http://data.ordnancesurvey.co.uk/id/4000000030486082,Puddingcake Lane,,,,transportNetwork,Named Road,586131,132176,2000,20000,586068,131991,586211,132357,TN17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TN17,,,,Ashford,http://data.ordnancesurvey.co.uk/id/7000000000018232,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Kent,http://data.ordnancesurvey.co.uk/id/7000000000018210,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
cb521b8d-a61f-4571-abfd-6ce76991aac2,http://data.ordnancesurvey.co.uk/id/cb521b8d-a61f-4571-abfd-6ce76991aac2,Fosten Lane,,,,transportNetwork,Section Of Named Road,584337,137469,2000,25000,584296,137338,584365,137606,TN27,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TN27,Goose Green,http://data.ordnancesurvey.co.uk/id/4000000074544780,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,Ashford,http://data.ordnancesurvey.co.uk/id/7000000000018232,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Kent,http://data.ordnancesurvey.co.uk/id/7000000000018210,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,osgb4000000030482523,,
osgb4000000030481136,http://data.ordnancesurvey.co.uk/id/4000000030481136,Furnace Lane,,,,transportNetwork,Named Road,583901,121523,16000,20000,582739,120292,584890,122803,TN31,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TN31,,,,Rother,http://data.ordnancesurvey.co.uk/id/7000000000002852,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,East Sussex,http://data.ordnancesurvey.co.uk/id/7000000000002625,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000030515743,http://data.ordnancesurvey.co.uk/id/4000000030515743,The Link,,,,transportNetwork,Named Road,591135,120459,1000,20000,591100,120432,591213,120471,TN31,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TN31,Rye,http://data.ordnancesurvey.co.uk/id/4000000074543670,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Rother,http://data.ordnancesurvey.co.uk/id/7000000000002852,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,East Sussex,http://data.ordnancesurvey.co.uk/id/7000000000002625,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000030481173,http://data.ordnancesurvey.co.uk/id/4000000030481173,Criol Road,,,,transportNetwork,Named Road,597437,138934,10000,20000,596955,138184,597875,139670,TN26,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TN26,,,,Ashford,http://data.ordnancesurvey.co.uk/id/7000000000018232,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Kent,http://data.ordnancesurvey.co.uk/id/7000000000018210,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
2a5f8f80-ae42-4488-bfb6-a69374d23aae,http://data.ordnancesurvey.co.uk/id/2a5f8f80-ae42-4488-bfb6-a69374d23aae,Church Lane,,,,transportNetwork,Section Of Named Road,584302,123730,1000,25000,584289,123677,584352,123782,TN31,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TN31,Beckley,http://data.ordnancesurvey.co.uk/id/4000000074544766,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,Rother,http://data.ordnancesurvey.co.uk/id/7000000000002852,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,East Sussex,http://data.ordnancesurvey.co.uk/id/7000000000002625,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,osgb4000000030486043,,
8aa807b3-ddec-4d12-8e57-792e3150bd5a,http://data.ordnancesurvey.co.uk/id/8aa807b3-ddec-4d12-8e57-792e3150bd5a,Harris Lane,,,,transportNetwork,Section Of Named Road,589448,138935,1000,25000,589441,138892,589449,138981,TN26,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TN26,Further Quarter,http://data.ordnancesurvey.co.uk/id/4000000074545921,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,Ashford,http://data.ordnancesurvey.co.uk/id/7000000000018232,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Kent,http://data.ordnancesurvey.co.uk/id/7000000000018210,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,osgb5000005247843693,,
osgb4000000030515749,http://data.ordnancesurvey.co.uk/id/4000000030515749,Deadmans Lane,,,,transportNetwork,Named Road,592111,120983,1000,20000,592035,120900,592219,120992,TN31,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TN31,Rye,http://data.ordnancesurvey.co.uk/id/4000000074543670,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Rother,http://data.ordnancesurvey.co.uk/id/7000000000002852,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,East Sussex,http://data.ordnancesurvey.co.uk/id/7000000000002625,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000030482550,http://data.ordnancesurvey.co.uk/id/4000000030482550,Bull Lane,,,,transportNetwork,Named Road,591854,139793,8000,20000,591280,139787,592436,139916,TN26,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TN26,,,,Ashford,http://data.ordnancesurvey.co.uk/id/7000000000018232,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Kent,http://data.ordnancesurvey.co.uk/id/7000000000018210,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
b1e15fee-ff39-4ce7-a269-cdabc07cb5e4,http://data.ordnancesurvey.co.uk/id/b1e15fee-ff39-4ce7-a269-cdabc07cb5e4,Grove Lane,,,,transportNetwork,Section Of Named Road,591959,123908,2000,25000,591801,123835,592117,123955,TN31,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TN31,Iden,http://data.ordnancesurvey.co.uk/id/4000000074543941,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,Rother,http://data.ordnancesurvey.co.uk/id/7000000000002852,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,East Sussex,http://data.ordnancesurvey.co.uk/id/7000000000002625,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,osgb4000000030486112,,
osgb4000000030544433,http://data.ordnancesurvey.co.uk/id/4000000030544433,The Nightingales,,,,transportNetwork,Named Road,581690,137863,1000,20000,581615,137847,581757,137950,TN27,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TN27,,,,Ashford,http://data.ordnancesurvey.co.uk/id/7000000000018232,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Kent,http://data.ordnancesurvey.co.uk/id/7000000000018210,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb5000005326696091,http://data.ordnancesurvey.co.uk/id/5000005326696091,Ingoldsby Lane,,,,transportNetwork,Named Road,599757,133341,1000,20000,599750,133296,599779,133382,TN26,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TN26,Hamstreet,http://data.ordnancesurvey.co.uk/id/4000000074564834,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,Ashford,http://data.ordnancesurvey.co.uk/id/7000000000018232,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Kent,http://data.ordnancesurvey.co.uk/id/7000000000018210,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000030486131,http://data.ordnancesurvey.co.uk/id/4000000030486131,Lower Road,,,,transportNetwork,Named Road,594598,134371,5000,20000,594594,134033,594689,134729,TN26,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TN26,Woodchurch,http://data.ordnancesurvey.co.uk/id/4000000074546199,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,Ashford,http://data.ordnancesurvey.co.uk/id/7000000000018232,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Kent,http://data.ordnancesurvey.co.uk/id/7000000000018210,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb5000005101861853,http://data.ordnancesurvey.co.uk/id/5000005101861853,Highfields Place,,,,transportNetwork,Named Road,582751,124693,1000,20000,582742,124666,582753,124723,TN31,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TN31,Northiam,http://data.ordnancesurvey.co.uk/id/4000000074543958,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,Rother,http://data.ordnancesurvey.co.uk/id/7000000000002852,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,East Sussex,http://data.ordnancesurvey.co.uk/id/7000000000002625,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000030482523,http://data.ordnancesurvey.co.uk/id/4000000030482523,Fosten Lane,,,,transportNetwork,Named Road,584322,137528,11000,20000,584000,136589,584365,138342,TN27,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TN27,Goose Green,http://data.ordnancesurvey.co.uk/id/4000000074544780,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,Ashford,http://data.ordnancesurvey.co.uk/id/7000000000018232,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Kent,http://data.ordnancesurvey.co.uk/id/7000000000018210,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000030486103,http://data.ordnancesurvey.co.uk/id/4000000030486103,Gore Lane,,,,transportNetwork,Named Road,588777,138149,1000,20000,588734,138102,588836,138204,TN26,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TN26,,,,Ashford,http://data.ordnancesurvey.co.uk/id/7000000000018232,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Kent,http://data.ordnancesurvey.co.uk/id/7000000000018210,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000030495258,http://data.ordnancesurvey.co.uk/id/4000000030495258,Oaks Road,,,,transportNetwork,Named Road,588658,133555,2000,20000,588556,133471,588800,133673,TN30,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TN30,Tenterden,http://data.ordnancesurvey.co.uk/id/4000000074543685,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Ashford,http://data.ordnancesurvey.co.uk/id/7000000000018232,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Kent,http://data.ordnancesurvey.co.uk/id/7000000000018210,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000030574443,http://data.ordnancesurvey.co.uk/id/4000000030574443,Tilden Court,,,,transportNetwork,Named Road,590017,137219,1000,20000,590005,137208,590020,137225,TN26,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TN26,High Halden,http://data.ordnancesurvey.co.uk/id/4000000074543689,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,Ashford,http://data.ordnancesurvey.co.uk/id/7000000000018232,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Kent,http://data.ordnancesurvey.co.uk/id/7000000000018210,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
bb03957f-4193-4736-8536-c20ba57c4385,http://data.ordnancesurvey.co.uk/id/bb03957f-4193-4736-8536-c20ba57c4385,Rose Hill,,,,transportNetwork,Section Of Named Road,591433,127505,1000,25000,591412,127379,591438,127536,TN30,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TN30,The Stocks,http://data.ordnancesurvey.co.uk/id/4000000074545910,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,Ashford,http://data.ordnancesurvey.co.uk/id/7000000000018232,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Kent,http://data.ordnancesurvey.co.uk/id/7000000000018210,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,osgb4000000030482537,,
osgb4000000030482548,http://data.ordnancesurvey.co.uk/id/4000000030482548,Green Lane,,,,transportNetwork,Named Road,591281,138971,7000,20000,590747,138649,591845,139218,TN26,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TN26,,,,Ashford,http://data.ordnancesurvey.co.uk/id/7000000000018232,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Kent,http://data.ordnancesurvey.co.uk/id/7000000000018210,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
