osgb4000000019439301,http://data.ordnancesurvey.co.uk/id/4000000019439301,Arndale,,,,transportNetwork,Named Road,473733,264360,1000,20000,473718,264331,473733,264360,NN2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN2,Northampton,http://data.ordnancesurvey.co.uk/id/4000000074570837,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000019436313,http://data.ordnancesurvey.co.uk/id/4000000019436313,The Chase,,,,transportNetwork,Named Road,462972,267896,1000,20000,462956,267889,463000,267909,NN6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN6,Long Buckby,http://data.ordnancesurvey.co.uk/id/4000000074569154,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000019427071,http://data.ordnancesurvey.co.uk/id/4000000019427071,Charles Close,,,,transportNetwork,Named Road,462823,267407,1000,20000,462808,267381,462833,267435,NN6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN6,Long Buckby,http://data.ordnancesurvey.co.uk/id/4000000074569154,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000019402190,http://data.ordnancesurvey.co.uk/id/4000000019402190,Cranford Road,,,,transportNetwork,Named Road,475500,263399,4000,20000,475162,263280,475765,263489,NN2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN2,Northampton,http://data.ordnancesurvey.co.uk/id/4000000074570837,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000019402398,http://data.ordnancesurvey.co.uk/id/4000000019402398,West Street,,,,transportNetwork,Named Road,462351,267740,3000,20000,462176,267689,462622,267870,NN6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN6,Long Buckby,http://data.ordnancesurvey.co.uk/id/4000000074569154,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000019413130,http://data.ordnancesurvey.co.uk/id/4000000019413130,Horseshoe Street,,,,transportNetwork,Named Road,475147,260328,1000,20000,475123,260227,475160,260409,NN1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN1,Northampton,http://data.ordnancesurvey.co.uk/id/4000000074570837,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000019413437,http://data.ordnancesurvey.co.uk/id/4000000019413437,Upland Road,,,,transportNetwork,Named Road,478204,262843,1000,20000,478078,262843,478204,262984,NN3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN3,Northampton,http://data.ordnancesurvey.co.uk/id/4000000074570837,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000019436439,http://data.ordnancesurvey.co.uk/id/4000000019436439,Osler Close,,,,transportNetwork,Named Road,474872,264314,1000,20000,474863,264272,474885,264329,NN2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN2,Northampton,http://data.ordnancesurvey.co.uk/id/4000000074570837,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000019402187,http://data.ordnancesurvey.co.uk/id/4000000019402187,Washington Street,,,,transportNetwork,Named Road,475014,263019,1000,20000,474945,263004,475139,263103,NN2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN2,Northampton,http://data.ordnancesurvey.co.uk/id/4000000074570837,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
fae724d5-abc4-48f4-9e1a-b413f4b7df32,http://data.ordnancesurvey.co.uk/id/fae724d5-abc4-48f4-9e1a-b413f4b7df32,Naseby Road,,,,transportNetwork,Section Of Named Road,467229,275695,2000,25000,467041,275645,467361,275724,NN6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN6,Thornby,http://data.ordnancesurvey.co.uk/id/4000000074573633,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,osgb4000000019402625,,
osgb5000005240280399,http://data.ordnancesurvey.co.uk/id/5000005240280399,Quaker Way,,,,transportNetwork,Named Road,477427,266256,1000,20000,477381,266241,477471,266271,NN3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN3,Moulton,http://data.ordnancesurvey.co.uk/id/4000000074572607,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000019413276,http://data.ordnancesurvey.co.uk/id/4000000019413276,Knightley Road,,,,transportNetwork,Named Road,475160,262108,1000,20000,475107,262066,475228,262163,NN2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN2,Northampton,http://data.ordnancesurvey.co.uk/id/4000000074570837,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000019393811,http://data.ordnancesurvey.co.uk/id/4000000019393811,Talavera Way,,,,transportNetwork,Named Road,479275,264762,20000,22000,477562,264500,480994,264961,NN3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN3,Northampton,http://data.ordnancesurvey.co.uk/id/4000000074570837,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000019426724,http://data.ordnancesurvey.co.uk/id/4000000019426724,Fuchsia Close,,,,transportNetwork,Named Road,478452,260839,1000,20000,478425,260806,478496,260874,NN3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN3,Northampton,http://data.ordnancesurvey.co.uk/id/4000000074570837,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000019426609,http://data.ordnancesurvey.co.uk/id/4000000019426609,Chiltern Close,,,,transportNetwork,Named Road,472929,261690,1000,20000,472886,261658,472961,261723,NN5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN5,Northampton,http://data.ordnancesurvey.co.uk/id/4000000074570837,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000019402392,http://data.ordnancesurvey.co.uk/id/4000000019402392,South Close,,,,transportNetwork,Named Road,462699,267256,1000,20000,462576,267193,462785,267333,NN6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN6,Long Buckby,http://data.ordnancesurvey.co.uk/id/4000000074569154,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb5000005305238320,http://data.ordnancesurvey.co.uk/id/5000005305238320,Brampton Valley Way Linear Park,,,,transportNetwork,Named Road,475314,275851,20000,105000,473346,268021,475587,284241,NN6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN6,,,,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb5000005112237357,http://data.ordnancesurvey.co.uk/id/5000005112237357,Norman Snow Way,,,,transportNetwork,Named Road,472389,261194,1000,20000,472282,261166,472442,261303,NN5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN5,Northampton,http://data.ordnancesurvey.co.uk/id/4000000074570837,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000019426730,http://data.ordnancesurvey.co.uk/id/4000000019426730,Exmoor Close,,,,transportNetwork,Named Road,478542,261313,1000,20000,478541,261313,478542,261365,NN3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN3,Northampton,http://data.ordnancesurvey.co.uk/id/4000000074570837,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
845fd668-0511-4537-8041-a3998172448b,http://data.ordnancesurvey.co.uk/id/845fd668-0511-4537-8041-a3998172448b,Old Road,,,,transportNetwork,Section Of Named Road,479942,272211,2000,25000,479753,272010,480058,272304,NN6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN6,Walgrave,http://data.ordnancesurvey.co.uk/id/4000000074573222,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,osgb4000000019402618,,
osgb4000000019426531,http://data.ordnancesurvey.co.uk/id/4000000019426531,Newcombe Road,,,,transportNetwork,Named Road,474202,261021,1000,20000,474114,260987,474233,261115,NN5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN5,Northampton,http://data.ordnancesurvey.co.uk/id/4000000074570837,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000019426585,http://data.ordnancesurvey.co.uk/id/4000000019426585,Lawrence Court,,,,transportNetwork,Named Road,475449,261252,1000,20000,475414,261242,475487,261298,NN1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN1,Northampton,http://data.ordnancesurvey.co.uk/id/4000000074570837,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000019396441,http://data.ordnancesurvey.co.uk/id/4000000019396441,Park View,,,,transportNetwork,Named Road,479329,266250,6000,20000,479118,265799,479500,266728,NN3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN3,Moulton,http://data.ordnancesurvey.co.uk/id/4000000074572607,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000019402101,http://data.ordnancesurvey.co.uk/id/4000000019402101,Earl Street,,,,transportNetwork,Named Road,475759,261004,2000,20000,475703,260883,475820,261165,NN1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN1,Northampton,http://data.ordnancesurvey.co.uk/id/4000000074570837,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000019402535,http://data.ordnancesurvey.co.uk/id/4000000019402535,Hinton Road,,,,transportNetwork,Named Road,475445,264403,4000,20000,475167,264112,475751,264409,NN2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN2,Northampton,http://data.ordnancesurvey.co.uk/id/4000000074570837,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000067712010,http://data.ordnancesurvey.co.uk/id/4000000067712010,Clee Rise,,,,transportNetwork,Named Road,472604,261857,1000,20000,472604,261798,472643,261918,NN5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN5,Northampton,http://data.ordnancesurvey.co.uk/id/4000000074570837,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000019427334,http://data.ordnancesurvey.co.uk/id/4000000019427334,Moreton Way,,,,transportNetwork,Named Road,475123,264308,1000,20000,475086,264298,475169,264310,NN2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN2,Northampton,http://data.ordnancesurvey.co.uk/id/4000000074570837,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000019436459,http://data.ordnancesurvey.co.uk/id/4000000019436459,Erskin Wood,,,,transportNetwork,Named Road,471750,270308,1000,20000,471718,270269,471781,270318,NN6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN6,Spratton,http://data.ordnancesurvey.co.uk/id/4000000074569156,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000019535089,http://data.ordnancesurvey.co.uk/id/4000000019535089,Home Farm Yard,,,,transportNetwork,Named Road,468972,272079,1000,20000,468959,272068,468988,272082,NN6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN6,Hollowell,http://data.ordnancesurvey.co.uk/id/4000000074571907,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000019413299,http://data.ordnancesurvey.co.uk/id/4000000019413299,Fairfield Road,,,,transportNetwork,Named Road,476920,262645,1000,20000,476821,262580,477020,262710,NN2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN2,Northampton,http://data.ordnancesurvey.co.uk/id/4000000074570837,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000019413122,http://data.ordnancesurvey.co.uk/id/4000000019413122,Commercial Street,,,,transportNetwork,Named Road,475336,260171,1000,20000,475246,260133,475393,260178,NN1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN1,Northampton,http://data.ordnancesurvey.co.uk/id/4000000074570837,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000019413217,http://data.ordnancesurvey.co.uk/id/4000000019413217,Monks Park Road,,,,transportNetwork,Named Road,476902,261175,2000,20000,476884,261059,476924,261297,NN1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN1,Northampton,http://data.ordnancesurvey.co.uk/id/4000000074570837,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000019426738,http://data.ordnancesurvey.co.uk/id/4000000019426738,Crediton Close,,,,transportNetwork,Named Road,478705,261489,1000,20000,478692,261410,478746,261492,NN3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN3,Northampton,http://data.ordnancesurvey.co.uk/id/4000000074570837,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000019436430,http://data.ordnancesurvey.co.uk/id/4000000019436430,Westerdale,,,,transportNetwork,Named Road,473877,264269,1000,20000,473854,264254,473906,264288,NN2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN2,Northampton,http://data.ordnancesurvey.co.uk/id/4000000074570837,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000019436075,http://data.ordnancesurvey.co.uk/id/4000000019436075,Gibson Lane,,,,transportNetwork,Named Road,473603,261720,1000,20000,473557,261693,473647,261744,NN5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN5,Northampton,http://data.ordnancesurvey.co.uk/id/4000000074570837,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000019426771,http://data.ordnancesurvey.co.uk/id/4000000019426771,Flaxwell Court,,,,transportNetwork,Named Road,479675,261922,1000,20000,479601,261868,479790,261963,NN3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN3,Northampton,http://data.ordnancesurvey.co.uk/id/4000000074570837,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb5000005240280658,http://data.ordnancesurvey.co.uk/id/5000005240280658,Walpole Way,,,,transportNetwork,Named Road,474746,265068,1000,20000,474705,265062,474797,265083,NN2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN2,Northampton,http://data.ordnancesurvey.co.uk/id/4000000074570837,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000019427354,http://data.ordnancesurvey.co.uk/id/4000000019427354,Duncan Close,,,,transportNetwork,Named Road,476588,265075,1000,20000,476523,265016,476617,265089,NN3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN3,Northampton,http://data.ordnancesurvey.co.uk/id/4000000074570837,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000019427488,http://data.ordnancesurvey.co.uk/id/4000000019427488,Browns Close,,,,transportNetwork,Named Road,478476,266739,1000,20000,478442,266727,478513,266746,NN3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN3,Moulton,http://data.ordnancesurvey.co.uk/id/4000000074572607,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000019426528,http://data.ordnancesurvey.co.uk/id/4000000019426528,Bruce Street,,,,transportNetwork,Named Road,473992,260921,1000,20000,473906,260840,474060,260971,NN5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN5,Northampton,http://data.ordnancesurvey.co.uk/id/4000000074570837,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000019402189,http://data.ordnancesurvey.co.uk/id/4000000019402189,Langdale Road,,,,transportNetwork,Named Road,475591,263016,2000,20000,475449,262994,475783,263044,NN2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN2,Northampton,http://data.ordnancesurvey.co.uk/id/4000000074570837,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000019402151,http://data.ordnancesurvey.co.uk/id/4000000019402151,Cambridge Street,,,,transportNetwork,Named Road,475016,261750,2000,20000,474924,261722,475175,261788,NN2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN2,Northampton,http://data.ordnancesurvey.co.uk/id/4000000074570837,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000019413163,http://data.ordnancesurvey.co.uk/id/4000000019413163,Lower Priory Street,,,,transportNetwork,Named Road,475000,261147,1000,20000,474915,261142,475060,261153,NN1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN1,Northampton,http://data.ordnancesurvey.co.uk/id/4000000074570837,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
