osgb4000000005357805,http://data.ordnancesurvey.co.uk/id/4000000005357805,Belstane Gate,,,,transportNetwork,Named Road,285000,651340,2000,20000,284820,651320,285185,651359,ML8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/ML8,Carluke,http://data.ordnancesurvey.co.uk/id/4000000074546369,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,South Lanarkshire,http://data.ordnancesurvey.co.uk/id/7000000000030847,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000005208627,http://data.ordnancesurvey.co.uk/id/4000000005208627,Main Street,,,,transportNetwork,Named Road,280049,658171,3000,20000,279816,657915,280271,658421,ML1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/ML1,Cleland,http://data.ordnancesurvey.co.uk/id/4000000074555708,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,North Lanarkshire,http://data.ordnancesurvey.co.uk/id/7000000000030503,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb5000005288556458,http://data.ordnancesurvey.co.uk/id/5000005288556458,Cullen Crescent,,,,transportNetwork,Named Road,286246,649958,1000,20000,286198,649884,286314,650014,ML8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/ML8,Carluke,http://data.ordnancesurvey.co.uk/id/4000000074546369,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,South Lanarkshire,http://data.ordnancesurvey.co.uk/id/7000000000030847,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000005229125,http://data.ordnancesurvey.co.uk/id/4000000005229125,Nethan Glen,,,,transportNetwork,Named Road,282396,646931,1000,20000,282364,646906,282414,646933,ML8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/ML8,Crossford,http://data.ordnancesurvey.co.uk/id/4000000074548086,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,South Lanarkshire,http://data.ordnancesurvey.co.uk/id/7000000000030847,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb5000005255775487,http://data.ordnancesurvey.co.uk/id/5000005255775487,Stanmore Park,,,,transportNetwork,Named Road,289261,644323,2000,20000,289205,644178,289306,644409,ML11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/ML11,Lanark,http://data.ordnancesurvey.co.uk/id/4000000074546589,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,South Lanarkshire,http://data.ordnancesurvey.co.uk/id/7000000000030847,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000005351150,http://data.ordnancesurvey.co.uk/id/4000000005351150,Bourtree Crescent,,,,transportNetwork,Named Road,282398,652521,1000,20000,282286,652464,282448,652681,ML8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/ML8,Law,http://data.ordnancesurvey.co.uk/id/4000000074343182,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,South Lanarkshire,http://data.ordnancesurvey.co.uk/id/7000000000030847,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb5000005310517300,http://data.ordnancesurvey.co.uk/id/5000005310517300,Cameron Place,,,,transportNetwork,Named Road,289101,659175,1000,20000,289081,659174,289110,659176,ML7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/ML7,Shotts,http://data.ordnancesurvey.co.uk/id/4000000074557952,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,North Lanarkshire,http://data.ordnancesurvey.co.uk/id/7000000000030503,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000005209676,http://data.ordnancesurvey.co.uk/id/4000000005209676,High Mill Road,,,,transportNetwork,Named Road,285058,650593,1000,20000,285055,650468,285061,650691,ML8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/ML8,Carluke,http://data.ordnancesurvey.co.uk/id/4000000074546369,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,South Lanarkshire,http://data.ordnancesurvey.co.uk/id/7000000000030847,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
3a3ee856-8b4e-48b1-a3a6-798c3083fc54,http://data.ordnancesurvey.co.uk/id/3a3ee856-8b4e-48b1-a3a6-798c3083fc54,Main Street,,,,transportNetwork,Section Of Named Road,297955,646420,6000,25000,297488,646399,298386,646506,ML11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/ML11,Carnwath,http://data.ordnancesurvey.co.uk/id/4000000074546585,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,South Lanarkshire,http://data.ordnancesurvey.co.uk/id/7000000000030847,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,osgb4000000005202629,,
60188f21-4df7-42ff-90f2-e6316e9d82a7,http://data.ordnancesurvey.co.uk/id/60188f21-4df7-42ff-90f2-e6316e9d82a7,Tiree Crescent,,,,transportNetwork,Section Of Named Road,281911,656864,2000,25000,281667,656712,281918,657027,ML2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/ML2,Newmains,http://data.ordnancesurvey.co.uk/id/4000000074559087,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,North Lanarkshire,http://data.ordnancesurvey.co.uk/id/7000000000030503,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,osgb4000000005208622,,
osgb4000000005203683,http://data.ordnancesurvey.co.uk/id/4000000005203683,Howes Way,,,,transportNetwork,Named Road,295278,644828,3000,20000,295037,644671,295500,644931,ML11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/ML11,Carstairs Junction,http://data.ordnancesurvey.co.uk/id/4000000074546586,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,South Lanarkshire,http://data.ordnancesurvey.co.uk/id/7000000000030847,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
ce9f2f82-3791-47ce-94f4-201ab1c2eecf,http://data.ordnancesurvey.co.uk/id/ce9f2f82-3791-47ce-94f4-201ab1c2eecf,Lanark Road,,,,transportNetwork,Section Of Named Road,282407,647049,11000,25000,281914,646172,282779,647803,ML8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/ML8,Crossford,http://data.ordnancesurvey.co.uk/id/4000000074548086,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,South Lanarkshire,http://data.ordnancesurvey.co.uk/id/7000000000030847,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,osgb4000000005202858,,
osgb4000000005221313,http://data.ordnancesurvey.co.uk/id/4000000005221313,Greenshields Court,,,,transportNetwork,Named Road,280624,640842,1000,20000,280594,640820,280661,640874,ML11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/ML11,Lesmahagow,http://data.ordnancesurvey.co.uk/id/4000000074547864,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#otherSettlement,,,,South Lanarkshire,http://data.ordnancesurvey.co.uk/id/7000000000030847,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000005221485,http://data.ordnancesurvey.co.uk/id/4000000005221485,West View,,,,transportNetwork,Named Road,293785,645995,1000,20000,293753,645983,293827,646022,ML11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/ML11,Carstairs,http://data.ordnancesurvey.co.uk/id/4000000074546588,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,South Lanarkshire,http://data.ordnancesurvey.co.uk/id/7000000000030847,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000005227539,http://data.ordnancesurvey.co.uk/id/4000000005227539,Knoll Croft Road,,,,transportNetwork,Named Road,288446,659143,1000,20000,288396,659084,288488,659172,ML7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/ML7,Shotts,http://data.ordnancesurvey.co.uk/id/4000000074557952,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,North Lanarkshire,http://data.ordnancesurvey.co.uk/id/7000000000030503,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
b206525f-97ca-422e-a80a-c8cd36647f6b,http://data.ordnancesurvey.co.uk/id/b206525f-97ca-422e-a80a-c8cd36647f6b,Huntlybank Lane,,,,transportNetwork,Section Of Named Road,291638,644758,1000,25000,291572,644655,291697,644788,ML11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/ML11,Ravenstruther,http://data.ordnancesurvey.co.uk/id/4000000074541144,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,South Lanarkshire,http://data.ordnancesurvey.co.uk/id/7000000000030847,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,osgb5000005100831838,,
5ddd85f9-25b5-49f4-85fe-2f5da1bf0ac7,http://data.ordnancesurvey.co.uk/id/5ddd85f9-25b5-49f4-85fe-2f5da1bf0ac7,Stanmore Road,,,,transportNetwork,Section Of Named Road,290561,645400,6000,25000,290105,645044,291075,645702,ML11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/ML11,Cleghorn,http://data.ordnancesurvey.co.uk/id/4000000074546590,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,South Lanarkshire,http://data.ordnancesurvey.co.uk/id/7000000000030847,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,osgb4000000005336591,,
osgb4000000005391161,http://data.ordnancesurvey.co.uk/id/4000000005391161,Salvador Avenue,,,,transportNetwork,Named Road,280073,647397,1000,20000,280043,647373,280088,647457,ML9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/ML9,Netherburn,http://data.ordnancesurvey.co.uk/id/4000000074546371,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,South Lanarkshire,http://data.ordnancesurvey.co.uk/id/7000000000030847,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000005218608,http://data.ordnancesurvey.co.uk/id/4000000005218608,Newlands Terrace,,,,transportNetwork,Named Road,284677,650932,1000,20000,284624,650826,284684,650997,ML8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/ML8,Carluke,http://data.ordnancesurvey.co.uk/id/4000000074546369,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,South Lanarkshire,http://data.ordnancesurvey.co.uk/id/7000000000030847,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb5000005104346730,http://data.ordnancesurvey.co.uk/id/5000005104346730,Ferguson Crescent,,,,transportNetwork,Named Road,282919,655167,1000,20000,282843,655115,282930,655211,ML2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/ML2,Morningside,http://data.ordnancesurvey.co.uk/id/4000000074558708,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,North Lanarkshire,http://data.ordnancesurvey.co.uk/id/7000000000030503,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000005231709,http://data.ordnancesurvey.co.uk/id/4000000005231709,Bank Place,,,,transportNetwork,Named Road,287516,659883,1000,20000,287510,659858,287521,659909,ML7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/ML7,Shotts,http://data.ordnancesurvey.co.uk/id/4000000074557952,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,North Lanarkshire,http://data.ordnancesurvey.co.uk/id/7000000000030503,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000005202696,http://data.ordnancesurvey.co.uk/id/4000000005202696,Lawhill Road,,,,transportNetwork,Named Road,282456,651465,10000,20000,281809,650871,283252,652366,ML8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/ML8,,,,,,,South Lanarkshire,http://data.ordnancesurvey.co.uk/id/7000000000030847,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000005230884,http://data.ordnancesurvey.co.uk/id/4000000005230884,Arklet Way,,,,transportNetwork,Named Road,281313,655389,1000,20000,281285,655372,281328,655428,ML2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/ML2,Wishaw,http://data.ordnancesurvey.co.uk/id/4000000074554968,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,North Lanarkshire,http://data.ordnancesurvey.co.uk/id/7000000000030503,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000005216722,http://data.ordnancesurvey.co.uk/id/4000000005216722,Muirhouse Avenue,,,,transportNetwork,Named Road,282636,656512,2000,20000,282483,656364,282781,656633,ML2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/ML2,Crindledyke,http://data.ordnancesurvey.co.uk/id/4000000074555332,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,North Lanarkshire,http://data.ordnancesurvey.co.uk/id/7000000000030503,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000005212068,http://data.ordnancesurvey.co.uk/id/4000000005212068,St Mungo's,,,,transportNetwork,Named Road,288358,643353,1000,20000,288351,643291,288391,643417,ML11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/ML11,Lanark,http://data.ordnancesurvey.co.uk/id/4000000074546589,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,South Lanarkshire,http://data.ordnancesurvey.co.uk/id/7000000000030847,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000005227506,http://data.ordnancesurvey.co.uk/id/4000000005227506,Castleknowe Gardens,,,,transportNetwork,Named Road,284376,651149,1000,20000,284307,651052,284435,651243,ML8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/ML8,Carluke,http://data.ordnancesurvey.co.uk/id/4000000074546369,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,South Lanarkshire,http://data.ordnancesurvey.co.uk/id/7000000000030847,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000005208456,http://data.ordnancesurvey.co.uk/id/4000000005208456,Pegasus Avenue,,,,transportNetwork,Named Road,284142,650565,2000,20000,284044,650491,284279,650600,ML8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/ML8,Carluke,http://data.ordnancesurvey.co.uk/id/4000000074546369,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,South Lanarkshire,http://data.ordnancesurvey.co.uk/id/7000000000030847,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000005203112,http://data.ordnancesurvey.co.uk/id/4000000005203112,Hyndshaw Road,,,,transportNetwork,Named Road,283574,653890,7000,20000,283029,653842,284078,653911,ML2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/ML2,,,,,,,South Lanarkshire,http://data.ordnancesurvey.co.uk/id/7000000000030847,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000005232154,http://data.ordnancesurvey.co.uk/id/4000000005232154,Forrest Place,,,,transportNetwork,Named Road,282699,646419,1000,20000,282676,646401,282704,646419,ML8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/ML8,Crossford,http://data.ordnancesurvey.co.uk/id/4000000074548086,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,South Lanarkshire,http://data.ordnancesurvey.co.uk/id/7000000000030847,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
1357d135-52b1-42bb-9212-71a86d0eeaa6,http://data.ordnancesurvey.co.uk/id/1357d135-52b1-42bb-9212-71a86d0eeaa6,Huntlybank Gardens,,,,transportNetwork,Section Of Named Road,291605,644773,1000,25000,291587,644732,291605,644773,ML11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/ML11,Ravenstruther,http://data.ordnancesurvey.co.uk/id/4000000074541144,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,South Lanarkshire,http://data.ordnancesurvey.co.uk/id/7000000000030847,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,osgb5000005193359451,,
f00939fe-fd07-45b2-80e2-f84dd7b42558,http://data.ordnancesurvey.co.uk/id/f00939fe-fd07-45b2-80e2-f84dd7b42558,Whitelees Road,,,,transportNetwork,Section Of Named Road,289141,643384,6000,25000,288668,643262,289662,643564,ML11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/ML11,Lanark,http://data.ordnancesurvey.co.uk/id/4000000074546589,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,South Lanarkshire,http://data.ordnancesurvey.co.uk/id/7000000000030847,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,osgb4000000005206095,,
osgb4000000005221440,http://data.ordnancesurvey.co.uk/id/4000000005221440,Highburgh Avenue,,,,transportNetwork,Named Road,288820,643894,1000,20000,288781,643839,288867,643953,ML11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/ML11,Lanark,http://data.ordnancesurvey.co.uk/id/4000000074546589,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,South Lanarkshire,http://data.ordnancesurvey.co.uk/id/7000000000030847,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000005206048,http://data.ordnancesurvey.co.uk/id/4000000005206048,Five Ways Road,,,,transportNetwork,Named Road,280615,647995,1000,20000,280566,647870,280668,648100,ML9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/ML9,Netherburn,http://data.ordnancesurvey.co.uk/id/4000000074546371,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,South Lanarkshire,http://data.ordnancesurvey.co.uk/id/7000000000030847,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
9494d395-c9e3-4bad-9300-6c7022c9f70e,http://data.ordnancesurvey.co.uk/id/9494d395-c9e3-4bad-9300-6c7022c9f70e,Dimsdale Road,,,,transportNetwork,Section Of Named Road,280125,654217,4000,25000,280123,653950,280177,654492,ML2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/ML2,Wishaw,http://data.ordnancesurvey.co.uk/id/4000000074554968,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,North Lanarkshire,http://data.ordnancesurvey.co.uk/id/7000000000030503,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,osgb4000000005203110,,
osgb4000000005208611,http://data.ordnancesurvey.co.uk/id/4000000005208611,Newark Drive,,,,transportNetwork,Named Road,280467,656650,2000,20000,280345,656624,280585,656677,ML2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/ML2,Wishaw,http://data.ordnancesurvey.co.uk/id/4000000074554968,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,North Lanarkshire,http://data.ordnancesurvey.co.uk/id/7000000000030503,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb5000005137663616,http://data.ordnancesurvey.co.uk/id/5000005137663616,South Faulds Road,,,,transportNetwork,Named Road,290211,644003,2000,20000,290012,643805,290336,644114,ML11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/ML11,Lanark,http://data.ordnancesurvey.co.uk/id/4000000074546589,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,South Lanarkshire,http://data.ordnancesurvey.co.uk/id/7000000000030847,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000005227534,http://data.ordnancesurvey.co.uk/id/4000000005227534,Erskine Way,,,,transportNetwork,Named Road,287170,659850,1000,20000,287152,659795,287192,659866,ML7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/ML7,Shotts,http://data.ordnancesurvey.co.uk/id/4000000074557952,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,North Lanarkshire,http://data.ordnancesurvey.co.uk/id/7000000000030503,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000067708443,http://data.ordnancesurvey.co.uk/id/4000000067708443,Clyde Walk,,,,transportNetwork,Named Road,282023,656543,1000,20000,282020,656537,282042,656581,ML2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/ML2,Newmains,http://data.ordnancesurvey.co.uk/id/4000000074559087,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,North Lanarkshire,http://data.ordnancesurvey.co.uk/id/7000000000030503,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000005232157,http://data.ordnancesurvey.co.uk/id/4000000005232157,Hyndford Grange,,,,transportNetwork,Named Road,291360,641724,1000,20000,291341,641710,291401,641761,ML11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/ML11,,,,,,,South Lanarkshire,http://data.ordnancesurvey.co.uk/id/7000000000030847,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000005204511,http://data.ordnancesurvey.co.uk/id/4000000005204511,Stocks Road,,,,transportNetwork,Named Road,281942,657948,3000,20000,281838,657739,282112,658143,ML1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/ML1,,,,,,,North Lanarkshire,http://data.ordnancesurvey.co.uk/id/7000000000030503,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000005218623,http://data.ordnancesurvey.co.uk/id/4000000005218623,Goremire Road,,,,transportNetwork,Named Road,285655,649706,8000,20000,284988,649338,286293,650101,ML8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/ML8,Carluke,http://data.ordnancesurvey.co.uk/id/4000000074546369,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,South Lanarkshire,http://data.ordnancesurvey.co.uk/id/7000000000030847,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000005204509,http://data.ordnancesurvey.co.uk/id/4000000005204509,Swinstie Road,,,,transportNetwork,Named Road,280579,657869,5000,20000,280147,657621,280924,658173,ML1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/ML1,,,,,,,North Lanarkshire,http://data.ordnancesurvey.co.uk/id/7000000000030503,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
